16757	28
16197	28
11816	28
4421	28
15408	12
17496	3
9527	23
14518	28
19435	12
7232	28
17858	28
5010	12
7311	28
18500	27
14866	17
8153	28
11204	12
5393	41
14189	61
18613	28
4747	11
15509	41
12104	12
3522	28
2168	27
17668	12
20552	41
12995	12
2751	22
18974	12
4394	12
4310	12
3436	27
19588	12
2584	12
20176	12
17792	25
8359	25
4496	25
5184	19
13151	12
17291	12
12786	24
18827	12
6249	30
11681	62
21756	24
20515	12
14260	12
16352	11
19926	25
9137	25
12359	24
10133	12
14332	5
19805	11
20943	36
12403	9
5303	25
3154	23
4505	16
27	36
15865	29
13762	9
21097	23
15817	9
17330	36
20624	24
21007	18
4759	12
7935	63
18433	17
19268	9
19119	40
6387	6
2484	24
10656	6
392	12
11701	41
2137	24
4477	6
9634	24
21416	5
9067	18
18044	13
17648	59
7981	10
20128	22
3094	11
12490	9
15159	10
3319	9
7625	23
20360	24
10258	6
11265	32
3760	18
18475	24
4955	9
4826	64
7778	14
13272	29
13175	28
19831	28
13332	28
11052	28
10606	28
12960	28
7348	28
50	28
18456	11
19138	28
1637	28
3966	24
7989	28
18946	10
4336	28
7039	12
16694	11
8488	11
3185	49
17795	9
4785	11
9332	9
18849	28
13392	12
14503	12
11077	12
7134	12
8114	5
11780	3
19909	12
7244	12
14587	12
16156	36
6563	11
11795	12
8098	12
17214	23
9966	11
10904	11
10558	12
4214	23
19032	23
5909	52
8077	25
7423	23
15187	63
174	11
21216	9
574	9
16184	63
3774	9
8049	9
12709	34
16607	28
13344	23
11724	15
17477	5
10114	31
2106	9
20870	9
18803	11
10891	1
21338	21
1835	9
3212	23
5512	5
17483	42
16273	19
4370	29
7445	35
2293	5
17533	36
13137	53
18792	13
6564	12
17789	6
12164	39
26	21
5506	29
19104	12
21660	28
12496	6
16463	13
12221	13
4933	12
5138	21
6705	40
4919	12
12431	10
16813	12
4262	12
12554	36
15012	10
1491	10
2291	17
20215	10
18128	27
3454	12
18177	12
3341	12
18732	54
8161	17
20488	12
4568	12
489	5
15556	12
10791	12
18108	12
7347	6
3028	28
21230	10
13180	13
2397	17
5213	12
19764	28
18633	27
11874	12
11746	12
11070	28
21504	12
14469	28
5993	28
2549	9
285	12
8343	28
20610	28
11690	12
17752	28
19759	3
13324	28
19154	28
9899	28
20684	28
7215	12
16139	24
10704	28
3605	24
13744	28
313	28
20907	12
19899	32
16286	65
7389	5
15253	24
14468	32
11231	28
15654	28
1210	28
9209	24
9813	62
16537	62
7176	24
8335	28
21001	28
20150	24
17399	65
10275	24
14382	22
8536	62
19749	62
4473	62
17517	11
8558	31
18650	11
20753	25
5482	13
11267	43
9934	54
21620	55
12177	55
18295	55
1354	0
1570	43
21371	36
1231	23
18454	3
17793	27
18139	5
1431	12
20444	47
13128	20
16064	12
1745	23
13360	24
733	24
7617	24
653	11
12450	55
4339	9
10402	13
1120	5
3981	24
1842	9
19837	22
21450	12
8731	12
3104	62
4131	28
4122	11
4118	28
16263	34
21136	12
16126	6
17756	6
20735	66
14529	6
16298	12
5642	28
17609	9
4	5
9497	28
4880	28
10955	28
17924	28
10303	28
19532	28
18695	12
18311	28
16076	28
10054	5
3417	59
11274	28
2599	5
9637	28
17109	28
1522	28
18299	65
3322	9
21185	28
17796	28
1208	28
9671	28
9858	28
6114	28
16648	6
10911	5
3746	28
7627	28
14732	5
16562	28
1490	25
7438	28
20175	28
11080	28
1864	59
10450	28
18618	28
12594	28
7195	5
7275	28
16974	6
20933	28
796	28
317	15
16413	24
1177	24
5453	28
5849	28
558	5
2079	11
4050	12
21757	1
11292	11
21557	1
9823	9
17535	12
2123	11
7226	6
18360	5
282	28
11429	28
8795	10
473	28
18462	24
17838	22
13808	1
11431	36
15430	65
3439	9
2627	9
9569	34
3694	9
695	65
1402	9
4415	65
9413	1
1374	36
14212	6
2393	11
824	11
40	6
11722	12
7241	12
12120	32
21406	9
10312	12
2233	12
16851	6
492	6
792	22
3902	9
14722	6
6578	11
13190	32
3524	24
10793	9
1767	32
5827	11
3775	11
19141	66
18882	12
548	24
12580	32
822	12
2925	9
13714	53
17257	12
19570	54
4323	12
12482	11
12838	59
10330	32
674	12
8844	9
3027	52
18961	65
6671	12
21808	11
2573	12
11269	67
16823	9
19839	11
21543	51
11139	62
2518	24
12700	59
15229	50
1644	12
3599	12
11135	9
705	28
12390	1
4956	11
15647	28
3710	24
3690	9
4499	31
8637	12
1024	50
8646	12
3511	32
10693	10
17916	5
8485	5
6812	5
5876	1
9237	24
15162	3
15436	5
2133	18
11555	5
6399	13
20393	1
16581	5
3823	5
18431	5
11161	32
12963	5
14902	1
15959	5
7792	12
3401	24
18275	23
13192	12
5848	23
11777	24
3554	23
4048	30
13471	28
9641	0
1197	12
7113	20
7508	68
1018	1
16853	20
20553	42
12294	1
1080	12
19740	23
11453	5
3196	24
17784	5
21576	32
11613	12
5872	27
19171	12
7086	12
16856	69
675	12
9752	28
7513	61
16507	28
3384	36
21304	5
9613	21
11259	36
5427	5
8346	5
10836	5
14899	43
13340	36
19643	36
18240	36
19569	28
18844	21
20816	19
5983	21
7224	20
10853	6
17862	36
5345	36
8129	21
7723	1
602	62
15955	6
6154	62
17947	41
9326	5
2905	22
6145	5
7295	5
7838	5
9838	1
14430	1
15659	24
815	35
7681	23
16248	47
16141	47
8794	35
12140	20
16961	28
7949	15
10987	7
11486	1
6980	9
6612	12
5570	28
13633	47
11966	19
12251	24
9863	28
16815	10
5589	28
1513	23
12283	1
10710	12
6608	23
3107	1
21118	27
19589	27
784	25
6072	38
18972	1
16831	24
11078	7
16185	24
13483	5
8939	5
6490	15
11540	34
3866	5
8320	5
3467	5
15386	28
21074	28
9087	12
19521	24
488	27
12072	12
14759	28
6534	24
5723	28
750	24
14830	12
4765	12
3722	28
12204	28
15897	28
4611	28
18435	70
11358	28
15606	9
20476	13
12355	9
5523	29
21358	9
17611	40
7603	40
19878	32
568	40
19495	40
322	24
16635	24
11665	28
11619	28
4289	13
7623	12
5197	13
250	44
4076	7
14155	58
10261	0
11517	0
8203	0
12930	0
4175	63
9354	66
16544	0
1704	63
8408	66
1732	9
16566	6
13997	63
20672	9
14380	6
7871	12
15591	29
11829	9
20939	63
7140	6
21621	6
5294	63
3672	65
8489	11
21584	1
18625	62
16881	65
18147	9
15276	9
12904	9
3513	6
13013	9
15537	9
5703	12
8716	62
1986	5
9225	9
13739	6
6135	9
368	6
20612	9
8154	34
19305	63
14495	12
20114	53
20802	6
14945	9
8050	66
5270	6
1855	11
14943	9
4665	12
9779	11
14976	6
1157	66
5896	12
12678	12
15324	6
2126	12
8779	12
5051	63
14681	59
17055	62
19688	62
12753	62
9277	6
10038	6
9571	12
8444	9
16001	11
13693	12
3828	6
3679	63
18492	63
4445	9
20671	6
7626	9
12305	66
21537	12
1776	28
16444	12
21028	12
20426	12
1383	12
21152	12
21262	62
9819	12
5801	63
13768	12
4949	12
6425	5
964	12
10982	38
14949	9
7980	9
16085	12
701	9
18668	11
17067	1
1593	12
5887	29
6631	9
21	28
4458	65
5915	28
19539	28
10701	9
3956	9
20807	25
3475	28
17602	28
9630	12
9320	28
3794	1
3921	9
467	12
7738	12
9959	28
7906	28
5457	28
20174	0
21452	28
16807	28
6493	36
6187	10
983	9
7760	32
10278	28
16806	9
19072	12
17443	18
17407	5
18330	58
13939	58
8047	28
2	28
7869	28
8032	28
2191	12
3400	27
6057	21
9403	21
198	21
8567	20
14476	21
12741	20
14610	23
3116	23
17655	23
17373	23
9443	1
14572	12
21681	24
1270	24
21485	61
13774	50
5445	28
6915	41
1375	23
1749	23
7083	23
8578	12
19364	23
9967	23
1304	12
7464	20
5637	68
397	0
8162	47
5600	20
20004	20
2755	20
19145	28
13320	11
6040	11
17553	11
1628	13
1667	10
21077	12
9709	6
19979	12
10757	34
9234	12
6412	12
2694	24
4518	6
4311	12
3581	24
7274	22
11012	24
16083	24
11072	24
21671	24
21474	6
13624	34
11999	28
269	24
11854	12
17536	24
4927	9
5070	36
1685	21
2448	36
2930	9
18281	24
10283	25
13255	20
4395	25
5783	25
10014	47
19542	25
493	71
4693	50
1203	5
3644	14
15535	12
1927	12
1236	12
15550	12
21266	13
13998	21
5475	12
8443	43
4012	18
7741	23
10354	41
12985	51
10824	22
2170	22
230	27
13862	45
20654	13
20997	6
18233	26
16264	10
10196	25
766	22
5751	20
10452	25
15559	53
18580	25
9988	13
8657	24
9161	23
1590	23
10628	24
9600	23
1921	23
17879	32
11948	12
16621	5
378	61
12755	61
2489	22
17661	22
10594	25
3499	22
1819	21
5008	6
15682	24
12809	6
12654	5
16204	9
7979	34
19173	72
299	9
7114	6
12337	12
11298	22
14427	35
1001	17
12264	73
17574	33
10583	2
2825	35
9644	38
17982	58
8924	23
12486	37
8100	38
19849	38
17555	12
8471	24
4352	0
7424	5
18327	23
14608	61
10216	5
14691	5
9694	61
12206	5
1249	61
1948	13
10064	0
19852	61
12101	46
19573	61
7207	74
6138	28
8107	19
4904	19
1269	5
10481	12
16728	7
17414	7
13831	7
9317	7
7407	2
21604	2
10469	2
16523	24
9880	13
6400	13
6426	13
12242	21
19851	21
18127	40
8948	40
6253	21
18121	23
11949	32
15434	12
1137	5
20418	5
5549	5
9983	5
20117	17
16754	17
10665	5
20396	5
2600	13
19556	12
1128	61
4097	5
19633	5
14875	61
4263	24
5516	5
2449	28
7938	50
15129	21
6742	21
7429	17
21276	17
21321	17
757	7
18982	21
888	22
13045	22
2846	1
9662	22
9051	23
1930	1
11185	21
1621	1
15860	62
18644	22
4071	13
20471	30
14307	22
18964	37
13036	1
12735	1
4863	1
14983	22
12020	15
841	9
8728	9
14557	9
13700	23
17343	30
5497	13
4574	24
8275	9
8102	13
3139	9
3241	9
5434	9
2945	24
9120	9
13523	36
1315	5
20572	5
6731	36
14686	5
2321	58
11606	1
2558	24
4278	25
4692	43
10801	0
11053	0
13564	0
20890	23
17837	23
13094	24
1489	24
18826	24
21297	21
4480	54
14280	51
6453	51
20143	21
14488	20
18282	47
20827	7
11309	50
8852	50
17877	21
12674	50
7766	13
21676	57
13961	5
1674	19
14251	24
857	24
13015	62
15849	28
11449	12
17413	3
2630	13
12373	6
18279	24
7515	13
14716	28
15922	10
1564	0
17929	0
2391	35
1352	36
16052	75
6696	0
5982	16
11952	7
12022	35
9996	5
10572	1
8762	1
1187	0
19446	68
15319	20
7658	0
10989	36
4459	39
15567	21
13369	24
2891	38
5234	24
12749	24
12861	28
8103	24
3571	28
9611	28
5683	28
367	12
17859	12
12992	22
8376	12
14042	9
4404	55
9517	36
6590	57
20416	20
1535	24
16660	76
3177	24
17966	24
11836	24
5940	28
4911	10
20482	12
17738	19
11329	77
17815	30
4065	30
20149	12
182	13
18145	12
15978	9
1216	17
10498	9
18821	24
14358	9
10287	38
18829	1
13231	11
4633	9
13160	9
19974	50
3069	23
21609	27
20945	24
20695	18
6156	24
147	3
2376	5
11779	5
3906	5
12176	5
12487	67
4402	0
12644	20
9504	20
10996	3
5542	17
1748	17
14407	17
8418	5
14373	17
11765	23
17853	75
13822	9
9629	27
5127	28
11377	9
21305	13
3816	61
13527	12
10575	24
3939	28
2859	36
9580	12
21156	45
17628	23
11190	36
1008	50
19433	21
6963	20
10691	17
8708	5
6984	12
15107	9
17309	5
9395	61
10221	58
4874	58
16814	78
19053	5
4269	47
2331	28
18771	1
13989	13
19635	28
15098	27
18098	6
14188	24
9358	28
15314	47
97	6
21567	11
4120	28
12330	54
10541	3
4032	42
335	20
791	6
15633	24
20631	24
16786	58
4468	28
12498	47
17885	35
8334	36
1179	67
216	67
1348	67
11697	67
13673	76
1264	36
14706	0
19628	5
21332	5
13347	5
11304	5
17522	5
20999	24
17786	9
8749	24
15799	12
21666	24
8242	9
5925	21
2608	21
2219	21
16623	21
2217	40
17444	12
19187	58
2655	21
5609	12
1087	12
8565	12
17708	6
2746	17
11685	12
6099	17
5429	20
6961	28
18077	13
2132	13
2262	17
18589	17
17300	7
16091	14
20693	20
19776	58
6924	21
2912	12
7015	9
17435	34
6758	11
5352	41
12389	13
10161	3
13641	47
12976	12
11051	51
14350	24
8137	50
15148	12
19285	12
4235	23
7491	12
5911	31
10284	22
12234	23
13127	32
2892	11
15296	32
20009	0
18865	6
19634	71
15176	12
1783	10
13910	32
12677	71
19948	20
7435	71
7655	6
6894	25
9077	15
9704	71
20021	5
1103	23
11776	12
17047	12
463	22
15895	22
8647	22
13880	50
9482	12
15109	72
3019	22
16477	22
15574	19
21128	42
19773	34
9811	24
20779	9
11019	20
5259	9
14037	17
167	47
12821	1
15353	21
19155	34
17058	21
19010	23
14482	21
17092	23
16776	23
20226	23
14481	23
5700	28
10667	25
20821	28
6458	59
4763	5
1709	11
4291	12
12768	25
2476	6
13674	5
14398	28
21586	5
117	65
19885	6
6304	25
5768	36
3612	28
18978	23
2899	23
14392	28
11590	27
11997	5
692	5
15180	45
6231	5
14327	5
401	38
2147	24
13458	12
649	12
15225	28
13355	21
1999	5
4495	20
555	24
4440	9
18010	23
9190	14
10674	21
11944	55
8509	23
10882	24
1802	58
6032	58
13834	31
17171	67
16962	7
19152	21
7965	28
10529	23
15571	7
19209	24
15652	11
15383	17
2944	17
3546	68
19295	12
18751	21
10472	23
7059	50
18914	23
15749	21
2034	6
17968	1
21037	23
14984	28
11895	34
2977	13
18053	12
7459	10
18675	6
4144	24
16984	12
16233	79
15279	79
19694	80
11961	12
6643	23
9952	23
1924	5
1196	55
11401	81
6756	23
8146	28
18612	11
13002	28
1361	54
11538	22
6033	9
4996	24
3897	12
1115	27
6995	22
4254	6
18963	28
15787	13
14912	52
20916	23
13446	80
1653	12
16605	23
2571	20
11177	25
14099	9
16166	37
3236	6
4125	24
1321	11
4794	23
12178	11
9126	11
19936	13
14680	22
17846	5
14884	69
1310	13
4316	6
15685	6
6905	22
9777	9
20202	62
14765	5
11648	5
3943	5
16702	61
20397	5
10986	5
1138	5
11397	61
17545	46
15236	61
20346	7
1081	7
19077	37
3295	12
7350	7
753	24
534	35
16899	52
2580	6
20766	25
7345	6
10252	5
11906	25
13628	13
17095	13
16153	26
13009	71
15666	9
21523	9
1905	9
14414	6
19732	52
8475	10
14394	26
12590	61
5166	9
18470	23
21372	25
21210	61
4549	9
3948	28
10349	28
8847	28
6134	22
1064	29
11901	5
9282	61
10118	5
17638	5
10629	24
18527	24
3493	24
13191	24
3101	24
9184	58
4219	24
3279	13
11197	0
12690	0
3927	20
20752	0
7074	78
4703	22
14860	24
3253	7
9972	22
821	15
940	2
3466	7
9534	22
18800	1
18915	23
19707	13
19429	5
5582	23
7630	13
18392	24
234	38
10112	63
15858	12
18710	3
6581	23
10709	23
9355	23
11127	13
7821	23
14116	79
5902	23
17972	23
13644	0
11369	24
16565	47
10778	5
16345	13
9825	13
1697	5
12797	0
19642	1
845	23
5651	7
15294	24
12872	7
8452	6
8147	7
2666	7
4702	61
9622	7
14666	7
352	1
4946	22
12494	62
17894	81
4453	25
7504	7
3884	7
2139	24
14224	7
4592	7
12708	7
11408	7
14101	47
15701	5
16597	61
8701	25
19563	5
3830	5
11256	82
15900	83
18133	12
15575	23
18717	23
14100	12
15607	23
20250	21
10401	62
12417	50
10833	10
20972	81
10419	3
14524	1
6784	23
4559	23
17313	50
6186	20
16101	38
9764	76
920	12
1277	84
3848	7
14647	1
12619	5
20336	36
8591	6
5363	23
20803	15
18455	9
11837	12
12307	12
21634	12
9526	11
7695	12
6749	5
11979	18
21346	0
18072	18
3861	7
12748	0
259	7
17855	0
14857	11
18995	17
5355	28
16651	11
21385	11
16774	85
12172	12
965	12
6336	12
9717	12
15542	12
15956	12
19679	21
314	5
19325	21
7451	21
2788	67
6604	54
8854	12
4438	5
11219	23
9712	22
11793	22
16348	20
5968	20
9523	20
17488	28
12193	43
10908	20
5403	19
4452	6
5659	3
5285	24
11375	0
11010	12
14345	24
20096	31
6368	24
3014	0
14793	5
8803	7
4318	7
5182	5
18388	22
5938	19
20088	62
14931	3
8459	17
19442	65
17320	28
15087	13
5362	76
16113	15
18480	76
16886	7
17121	12
14168	68
15339	81
19015	86
11384	86
5898	69
5413	7
19081	23
16975	24
16276	13
4312	81
20622	38
18080	23
2566	23
15916	5
20613	57
17909	12
20798	5
18052	80
141	61
2999	25
14187	77
6841	0
13856	77
9426	57
21749	32
5295	81
20491	58
18541	71
15949	21
10173	24
20291	23
3773	23
20548	23
13463	12
10732	5
10885	24
16549	28
14259	28
6753	37
21314	24
11277	1
2874	19
15920	6
8433	24
11956	24
17607	31
11748	37
11649	2
16772	7
18421	80
17371	80
7807	34
6222	17
8700	13
8307	22
4662	22
18405	5
7417	13
1871	5
13017	80
21065	5
14625	28
8296	9
1406	23
11815	5
21648	54
8865	13
20241	47
12817	5
1777	9
1622	13
2810	13
13048	23
14717	34
8089	5
12523	9
9679	72
3415	0
1793	5
644	5
1449	10
7689	38
470	5
8267	5
20545	28
13504	5
851	5
18955	11
1494	5
10654	11
8185	1
2035	17
8348	12
2074	20
20653	11
20781	21
16390	0
9810	24
10504	50
21641	62
17154	0
9313	21
14593	42
2948	34
10776	20
13472	43
11272	20
17769	0
7152	43
17192	20
4797	20
4630	20
8532	20
15331	28
13684	22
9288	21
19441	26
18391	23
2129	28
19809	21
3539	1
11719	21
21165	21
20640	1
172	28
8761	22
15082	30
9170	28
2310	37
1707	10
4462	5
20865	58
20261	19
8549	87
7144	58
18557	37
19927	25
4569	25
13410	25
4970	23
15136	0
17197	14
11307	1
5871	23
12510	47
19891	47
16749	12
6607	0
8422	0
7943	12
15547	21
15284	12
16397	15
7178	12
9302	88
11812	88
16841	7
13086	11
15974	11
14932	12
19423	21
15343	12
18513	12
19720	50
21249	22
1519	11
20293	11
20812	47
21394	6
21559	11
8171	50
5816	6
2190	22
16570	50
20792	0
8651	14
13839	17
2292	1
21582	43
20160	17
9633	17
15492	17
1764	24
11640	17
19609	23
18309	23
835	23
3803	30
17072	42
8899	79
4070	68
344	79
9015	11
8848	37
11288	73
17519	5
13575	22
20059	17
18898	61
3022	5
14143	7
1831	36
8977	3
12282	0
10426	12
4279	12
6386	45
2907	21
1124	12
17185	45
8564	45
19640	21
10786	21
14883	61
9981	46
11508	9
18176	9
17580	23
3420	25
20362	9
11998	23
13194	11
1904	51
14171	11
16550	30
11367	12
8081	11
5704	11
15161	23
17891	7
3255	20
3525	17
17753	21
12948	67
13056	12
5861	83
10531	16
15095	28
21034	13
21220	20
15453	13
13339	21
16287	28
4629	10
8421	28
11978	34
19003	23
3362	0
4768	0
20002	20
13820	19
10823	18
15786	24
20222	12
6763	20
14713	20
2937	58
16214	58
383	31
18255	24
2724	13
10622	12
14002	12
16724	71
12513	13
11094	26
7481	51
7843	20
11802	73
8537	9
9701	9
11658	12
16062	12
7569	28
15010	37
16341	6
21023	28
12591	71
5586	34
2093	6
14801	13
1133	32
17989	25
878	24
4571	45
10516	21
863	0
18092	17
6395	50
15334	17
1425	21
8078	17
7708	50
16382	26
21400	50
5721	42
7213	17
9766	17
1447	89
4008	0
6516	9
3355	5
14142	17
12686	5
4892	20
42	5
8959	12
7796	34
10592	80
21112	12
4521	12
3800	12
1575	9
16330	6
6350	12
2819	12
6446	32
6711	24
2112	5
14416	20
11657	61
20866	1
1378	1
4358	1
10800	20
2848	5
16209	90
11301	58
5615	67
19944	21
18478	21
12581	13
3857	24
1751	12
5646	5
10993	24
13372	25
6859	24
16438	21
9595	21
17465	54
5771	22
17361	5
18509	21
3952	21
11503	67
7228	5
12464	9
11593	37
6909	20
7873	89
13122	7
9154	23
11087	27
8237	28
10620	1
14591	1
17005	25
3639	1
2226	21
3688	7
2357	7
9804	24
2528	9
14512	58
8659	21
16368	71
13469	22
13300	50
18975	25
9362	24
9363	24
11495	1
104	71
3308	54
2250	34
2223	2
11678	7
4682	14
14878	1
11599	19
2718	1
603	25
15288	23
17016	25
13903	91
20685	23
10245	28
5009	26
9946	23
20007	37
15881	61
14848	5
17247	5
20304	5
7917	20
7540	47
17359	24
10490	80
1290	9
14786	22
9197	80
8182	0
16630	22
19334	12
11654	7
6717	24
14545	6
7859	20
15735	6
12347	6
19322	5
15681	6
11896	5
7383	5
3010	20
15867	5
8662	25
3782	25
5669	22
18024	1
10505	24
11105	31
20329	24
6008	5
18832	5
8545	5
9065	5
1867	21
21408	24
3157	5
2773	80
477	12
21126	12
13481	7
19135	24
17390	43
16121	20
2823	20
20992	20
3092	5
10753	7
17137	0
2059	5
3271	24
7283	18
112	22
15475	78
11695	12
14262	58
1186	58
19256	58
21466	87
4612	37
13153	2
17601	20
21405	7
19866	54
7607	24
15390	23
3226	23
18225	7
328	23
11785	7
15423	50
14023	22
17734	7
3018	5
9918	27
9809	21
11178	73
13426	7
20852	17
10919	7
17914	7
13454	7
9205	20
20709	7
15711	12
99	23
15103	28
11532	10
8091	28
2787	28
7803	22
5029	28
11729	20
13728	22
11005	10
21020	10
2767	11
2649	11
3573	24
6066	11
21581	7
7378	17
1127	47
38	5
5265	5
13678	5
17085	92
12834	0
781	22
4906	23
7170	7
6521	7
5359	22
2540	12
13012	5
8263	12
6421	25
14596	5
12806	54
11772	28
16524	0
10029	11
3876	0
16790	18
9797	5
16266	5
16921	5
3100	5
8518	5
1937	5
12334	5
5985	5
17898	87
3808	10
1529	50
5361	12
20993	0
7391	20
2307	5
1166	54
2590	24
20036	57
21570	9
14859	13
3373	7
13875	11
16031	23
12096	13
17255	12
9920	12
10181	50
21788	24
21201	12
5129	23
3260	0
3865	50
8454	12
20459	24
13142	20
600	28
13466	6
17970	12
10171	12
9424	20
20013	17
17383	9
5567	62
10385	17
16888	23
21122	21
21199	23
5682	27
4710	6
16541	9
21603	67
1509	67
18904	67
6148	21
4437	11
16756	0
8527	28
18545	23
17428	0
93	81
11033	12
13648	22
13104	1
21465	0
1060	85
7831	15
21215	0
9360	20
12534	0
9376	1
20531	22
12434	20
2186	20
3351	2
3527	23
6877	72
17110	0
8571	12
13301	13
3588	20
2967	75
17013	55
960	42
13338	12
17667	23
8011	24
17529	24
19317	24
6892	23
21125	21
7188	21
7685	9
1303	23
14403	25
20519	25
7125	22
15001	23
18622	24
11145	21
21722	17
21267	23
1032	81
18058	5
13556	28
3807	22
16313	76
5215	12
10640	12
18074	75
8861	57
18106	20
20771	20
9245	37
1265	22
14103	0
6958	0
8464	0
7768	28
15456	12
8274	93
17224	22
6778	10
744	34
17410	13
3986	12
19921	2
6684	12
7686	26
20614	5
13750	9
14459	5
4652	20
7825	54
10124	36
1848	21
20318	41
19868	12
13384	31
995	24
9579	19
7268	22
798	9
19087	9
11342	9
4584	9
1356	9
2946	54
5692	26
20428	54
11422	7
18193	28
12758	0
9645	0
499	0
12131	12
868	6
20663	5
20968	53
586	6
3021	18
3023	0
5515	0
14321	0
9930	0
8181	5
16625	5
19359	5
9044	6
