4394	12702
4394	10870
4310	12104
4310	12826
4310	9220
3436	9877
3436	11104
3436	20951
3436	14333
19588	9871
19588	5864
19588	2592
19588	861
19588	18835
11020	17616
11020	9110
11020	12104
11020	6550
11020	7923
11020	7790
11020	9783
2584	18835
2584	15509
20176	18587
20176	17668
20176	12240
20176	6839
20176	5010
20176	10617
20176	18643
20176	8189
20176	13006
20176	12209
20176	11104
20176	2399
20176	10010
20176	2504
20176	6482
20176	4988
17792	1763
8359	7344
8359	21119
8359	12702
8359	20579
8359	19298
4496	20951
4496	11104
4496	2504
4496	3436
4496	4988
4496	12826
5184	1501
5184	18427
7691	1119
13151	10870
13151	4754
13151	14866
13151	18974
13151	20057
13151	11518
13151	19139
13151	17830
13151	21119
13151	17115
13151	14276
13151	18500
13151	8359
13151	12702
17291	12915
17291	10617
12786	20224
18827	11020
18827	13942
18827	6550
18827	18835
18827	7790
18827	9110
21756	6750
20515	18587
20515	18643
20515	12240
20515	17668
20515	10617
20515	11104
20515	13006
20515	20176
20515	6839
20515	2504
20515	20951
20515	4496
20515	3436
20515	5864
20515	10010
14260	6839
14260	13006
14260	18643
14260	5010
14260	8189
14260	20176
14260	1296
14260	13942
14260	20515
19926	4754
19926	21119
19926	17830
19926	11518
19926	17115
19926	13151
19926	14866
19926	19139
19926	18974
19926	8359
19926	20057
19926	7344
19926	12897
19926	4827
19926	20579
19926	12702
13937	3309
9137	9877
9137	20951
9137	3436
9137	19588
12359	3309
10133	20951
12403	7672
5303	12897
5303	4754
5303	18407
5303	9745
5303	18974
5303	13151
5303	19926
5303	17115
5303	11518
5303	19139
5303	13959
5303	17830
5303	12702
4505	7034
27	21489
27	4827
15865	7691
13762	7983
13762	4110
21097	21489
20624	9248
20624	7988
4759	13638
7935	13994
18433	7068
18433	12406
19268	12403
19268	8593
19143	14260
19143	4988
19143	7790
19143	6550
19143	11020
6387	4827
10656	6550
10656	18827
10656	4988
10656	18835
10656	9110
10656	19143
10656	11020
10656	2751
15037	9248
15037	20624
15037	8593
15037	16026
15037	9871
15037	12102
19105	20624
19105	12618
392	20515
392	11104
392	5864
392	18835
392	9137
392	4496
392	20951
392	2592
392	4988
392	4310
4477	696
4477	19229
4477	16036
9634	1119
9634	20624
9634	13432
9634	12618
8262	18506
9067	21007
18044	9634
6277	19105
6277	13432
6277	20624
6277	12618
6277	9634
6277	9248
9649	12181
20128	9634
18215	16633
18215	9156
18215	7535
18215	18427
18215	10155
12490	4110
12490	21084
12490	13422
12490	3094
7544	9628
7544	8599
7544	9156
7544	13422
7544	19229
7544	13972
7544	21097
15159	13761
15159	12181
15159	7544
3319	14831
3319	13422
3319	20967
3319	8599
3319	21084
3319	10889
3319	10155
3319	3231
7625	1559
7625	21084
11265	16536
11265	8599
11265	13761
11265	19229
11265	15159
11265	12181
11265	8126
11265	13972
11265	17350
3760	21007
3760	9067
4826	14606
4826	12102
4826	1875
4826	9397
4826	20624
4826	7935
4826	9871
4826	11664
13272	15722
12960	10606
12960	3309
7348	10606
19138	19831
19138	50
19138	393
3966	18026
3966	13432
3966	7672
3966	19028
18946	19788
17795	7039
17795	2548
9332	7039
9332	12403
18849	19831
18849	19138
13392	7039
13392	9332
13392	17795
13392	9061
14503	18500
19909	13392
19909	17795
19909	7134
19909	8488
14587	6985
6563	13392
6563	17795
6563	14503
6563	5303
11795	7039
11795	13392
11795	17795
11795	9332
8098	19909
8077	19926
8077	4827
8077	4785
14780	6146
14780	5327
14780	14332
21216	9332
21216	17795
21216	6563
21216	304
21216	174
21216	8488
21216	4785
21216	8077
21216	8969
574	5961
574	14484
16184	10155
3774	3319
8049	174
8049	21216
8049	7935
12709	17009
12709	21216
12709	16757
16607	19831
16607	19138
16607	18849
16607	13175
16607	50
10114	11816
10114	2548
10114	17009
10114	5268
10114	15836
10114	17858
20870	17795
20870	10904
18803	15187
18803	7134
10695	8354
12095	304
12095	14484
12095	15836
12095	18591
12095	17858
12095	174
10891	3774
10891	17330
21338	4827
1835	17115
1835	4593
3212	4103
3212	9760
3212	15026
17483	15834
17483	18465
17483	14583
17483	2439
17483	4383
17533	6663
17533	16708
6564	21216
6564	8049
6564	174
6564	12709
6564	8488
6564	1559
6564	12095
6564	7134
17789	16536
17789	8599
17789	10795
17789	11265
17789	13972
17789	15159
17789	8126
17789	19229
17789	21489
17789	2463
17789	7544
12164	6482
12164	4649
5506	12960
17523	8969
17523	7134
19104	17795
19104	18835
19104	19909
19104	8098
12496	7134
4933	7039
4933	11795
4933	1527
8907	6969
6705	3487
6705	1797
6705	16520
6705	18969
4919	19435
4919	9061
4919	12828
4919	3356
4919	7674
4919	4488
4919	929
4919	5489
2291	7068
2291	18433
20215	21660
18128	6969
18128	3356
18128	6999
18128	5525
3454	7039
3454	13392
3454	9332
3454	4310
3454	11795
3454	17795
3454	8098
3454	17523
18177	7039
18177	4933
18177	13392
3341	7039
3341	13392
3341	11795
3341	18177
3341	9332
3341	3454
3341	5010
3341	4933
3341	17795
3341	19909
20488	13392
20488	3341
20488	9332
20488	7039
20488	11795
20488	3454
20488	21216
20488	19909
4568	7039
4568	13392
4568	3341
4568	11795
4568	20488
4568	9332
4568	18177
4568	3454
4568	17795
4568	19909
15556	7039
15556	11795
15556	13392
15556	4568
15556	3341
15556	18177
15556	17795
15556	20488
15556	4933
15556	9332
15556	3454
15556	17668
10791	7039
10791	15556
10791	4568
10791	9332
10791	20488
10791	3341
10791	3454
10791	21216
10791	11795
10791	17795
10791	12709
10791	17523
10791	19909
18108	4919
18108	9061
18108	19435
18108	20488
18108	3356
18108	6999
18108	929
8065	15556
8065	7039
8065	11795
8065	3341
8065	4568
8065	13392
8065	9332
8065	10791
8065	18177
8065	20488
8065	17795
8065	3454
8065	4933
13180	1119
13180	16026
13180	9634
13180	20224
13180	7691
5213	18128
5213	6969
5213	3356
5213	6999
5213	15408
19764	10114
19764	5594
19764	19807
14768	489
18633	19435
18633	4919
18633	929
18633	9061
18633	12828
18633	18108
18633	3356
18633	5213
18633	18128
11874	13392
11874	9332
11070	10117
17999	2548
17999	14484
17999	5268
17999	304
17999	4421
17999	19764
17999	11816
17999	5594
17999	8547
17999	18591
17999	17009
14469	5961
2549	8547
2549	17999
2549	13180
285	15556
285	7039
285	13392
285	3341
285	20488
285	4568
285	8065
285	11795
285	9332
285	3454
285	10791
285	11874
285	21216
285	17795
285	19909
13629	4700
11690	19435
11690	18633
11690	9061
11690	18108
11690	929
11690	3356
11690	5525
1943	27
19759	13033
19759	17668
19759	12240
19759	18587
19759	4754
19759	6839
19759	8189
19759	6482
19759	20176
13324	4421
13324	2548
13324	7039
13324	17999
13324	11816
13324	13512
1230	3905
1230	20224
1230	19788
19154	10114
7215	19435
7215	9061
7215	18108
7215	929
7215	18633
7215	4919
7215	3356
7215	6969
7215	5213
7215	18128
7215	6999
7215	11690
7215	19774
7215	6422
10704	14484
10704	10114
10704	19764
10704	17009
13744	304
13744	12095
13744	10114
345	10117
345	2549
345	21660
345	12095
313	2548
313	345
313	4421
313	17999
313	13324
313	8547
313	14484
313	18591
313	304
313	2549
313	13744
20907	19435
20907	929
20907	5525
20907	9061
20907	4919
20907	12828
20907	1213
20907	18108
20907	3356
20907	18633
20907	7215
20907	11690
20907	5213
20907	15408
20907	18128
20907	2955
20907	6999
19899	16536
19899	1845
19899	17160
19899	1741
19899	6146
19899	4541
19899	13761
19899	12181
19899	17789
19899	19229
19899	9628
19899	8599
19899	7544
19899	9156
19899	20133
7389	17483
7389	13972
7389	21269
7389	15834
7389	19350
15253	696
15253	19788
15253	11724
15253	4477
15253	19229
15253	6277
14468	11874
14468	19909
11231	3522
15654	19764
15654	17858
9209	13629
9209	14831
9209	10155
9209	11724
9209	18215
9209	18427
9209	19028
9209	10781
9209	4700
9209	12786
9209	16184
9813	18803
9813	17496
9813	12709
16537	8054
16537	7672
16537	19229
7176	11724
7176	18215
7176	9634
7176	12896
7176	9209
7176	3966
7176	617
21001	14484
21001	17009
17399	11020
17399	4565
17399	18827
17399	7923
10275	15253
10275	696
10275	19229
10275	10781
10275	7176
14382	593
14382	1559
14382	3319
19201	19588
19201	9137
19201	9877
19749	17496
19749	18591
19749	5268
19749	14484
4589	8969
4473	9813
4473	17496
3893	2548
3893	11816
3893	5268
3893	13744
3893	17009
3893	18591
3893	19764
3893	10114
3893	304
17517	13151
17517	10870
8558	15556
8558	17795
8558	7039
8558	4568
8558	18177
8558	3341
8558	13392
8558	8065
8558	11816
8558	4933
8558	6563
8558	11795
8558	20870
8558	10791
8558	285
8558	3454
8558	19104
8558	7134
19333	3893
18650	19298
20753	2720
5482	9634
5482	7691
5482	20224
5482	1119
5482	13180
2404	15556
2404	7039
2404	4933
2404	13392
2404	4568
2404	8558
2404	17795
2404	20215
2404	19104
9934	11681
12177	21620
18295	935
18295	12177
1354	8230
1354	666
1354	9931
1354	20433
18454	11805
17793	10010
17793	2955
1431	20176
1431	6839
1431	17668
1431	5010
1431	12240
1431	10617
1431	13006
1431	18643
1431	8189
1431	10010
1431	11104
1431	14260
1431	4988
16064	19030
16064	15408
13360	15253
13360	696
13360	4477
13360	16036
13360	10275
13419	19350
13419	7845
13419	7535
13419	14831
13419	9156
13419	19028
13419	12896
13419	10155
2313	8277
2313	6637
2313	13432
2313	12896
2313	3966
2313	19788
7617	10320
7617	8277
7617	6637
7617	2595
7617	8593
7617	1527
7617	13432
7617	14606
7617	16026
7617	15037
7617	14104
7617	9397
7617	7672
12450	21620
12450	18295
12450	12177
2854	9220
2854	17792
2854	12995
11176	21119
11176	12376
11176	10870
11176	12663
11176	4094
11176	9745
11176	20579
11176	17517
11176	3713
4339	4593
4339	11762
4339	4774
4339	6146
4339	17115
4339	1741
4339	1845
4339	4541
4339	2919
4339	1835
4339	10795
4339	21269
4339	6097
4339	16044
4339	14831
4339	9628
10402	20624
3981	8277
3981	10320
3981	2595
3981	6637
3981	18615
3981	2919
3981	7617
3981	1527
3981	14104
3981	14606
3981	13432
3981	5476
3981	16026
3981	8593
3981	2313
3981	1875
1842	7215
1842	18633
1842	8907
1842	6999
1842	6422
1842	5213
19837	19774
19837	7215
21450	19435
21450	4919
21450	12828
21450	9061
21450	11690
21450	18633
21450	4488
21450	20907
21450	18108
21450	7674
21450	929
21450	7215
21450	3356
21450	5525
21450	5489
4131	2548
4131	11816
4131	5594
4131	304
4131	4959
4131	13744
4131	19764
4131	17009
4122	6999
4118	4421
4118	574
4118	2548
4118	313
4118	17999
4118	14469
4118	8547
4118	14484
4118	2549
4118	10117
4118	5961
8792	17999
8792	11816
8792	5594
8792	8969
8792	14484
8792	4131
8792	17009
8792	16757
8792	4118
8792	4959
8792	4589
8792	304
8792	2549
8792	17858
8792	12095
8792	19764
8792	13744
8792	19749
16263	4919
16263	19435
16263	9061
16263	12828
16263	18633
16263	21450
16263	7215
16263	3356
16263	20907
16263	2438
16263	929
16263	5213
21136	17056
16126	4118
16126	14484
16126	5961
16126	574
17756	11690
20735	11816
20735	17858
20735	12095
20735	574
20735	16757
20735	8792
20735	21216
20735	17009
20735	14484
20735	15836
14529	17756
14529	18108
14529	8907
14529	13211
14529	7215
14529	16126
14529	11690
14529	6969
14529	19837
14529	1842
14529	6999
16298	7215
16298	1842
16298	18108
16298	11690
16298	6422
5642	14469
5642	4118
5642	345
5642	8547
17609	11690
17609	7215
17609	14529
17609	2955
9497	17858
9497	304
9497	313
9497	14518
9497	12095
9497	19807
9497	17009
9497	11816
9497	14484
9497	4118
9497	20870
9497	8792
9497	20735
9497	14469
14455	8792
14455	5642
4880	2548
4880	13744
4880	17999
4880	313
4880	4131
4880	14484
4880	304
4880	15836
4880	10704
4880	21660
4880	8792
4880	9497
4880	10117
4880	12095
4880	4959
10955	14484
10955	19764
10955	9497
10955	19807
17924	313
17924	5268
17924	14484
17924	304
17924	3893
17924	9497
17924	4747
17924	2549
17924	17752
19532	17924
19532	4959
18695	929
18695	6999
18695	17609
18311	17999
18311	3893
18311	11816
18311	19764
18311	8792
18311	304
18311	8547
18311	2549
18311	15654
18311	5594
10054	313
10054	2548
10054	13324
10054	5268
10054	17999
10054	18591
10054	20735
10054	12095
10054	4880
10054	17009
10054	304
10054	17858
10054	4747
10054	18311
1065	3893
3417	20735
3417	17999
3417	304
3417	8792
3417	2549
3417	19764
3417	8547
11274	4131
9637	2548
9637	4880
9637	13744
9637	4131
9637	8792
9637	10114
9637	11816
9637	14484
9637	20735
9637	21001
9637	10054
9637	19764
9637	12095
9637	3893
9637	8547
9637	19749
1522	2549
3322	574
3322	13324
3322	313
3322	4421
3322	304
3322	17999
3322	18591
3322	8792
3322	5268
3322	13422
3322	20610
3322	15654
3322	9497
3322	9706
3322	10054
3322	14518
3322	4880
3322	4131
3322	5594
3322	19749
3322	12095
21185	2548
21185	574
21185	304
21185	17009
21185	5268
21185	14484
21185	12095
21185	17999
21185	18591
21185	313
21185	11816
21185	20735
21185	13324
21185	3322
21185	10054
21185	8792
21185	5594
21185	19749
21185	4421
21185	16126
21185	9637
21185	2720
21185	21001
21185	9497
21185	21216
21185	10114
1208	4421
1208	13324
1208	313
1208	2548
1208	4118
1208	8547
1208	20610
1208	17999
1208	10114
1208	19154
9671	17752
9858	17796
9858	4880
9858	2549
9858	17752
14209	574
14209	3417
14209	17924
14209	18591
14209	19764
14209	3893
14209	10955
14209	3322
14209	4118
14209	19807
14209	8792
14209	9497
14209	12095
10461	4421
10461	5961
10461	13324
10461	21185
10461	574
10461	1208
10461	18407
10461	18591
10461	17009
10461	5268
10461	13959
10461	3322
10461	5642
10461	12095
10461	20610
6114	18311
6114	17999
6114	4421
6114	304
6114	11816
6114	17924
6114	2549
6114	345
6114	10054
16648	17999
16648	313
16648	14484
16648	13744
16648	18311
16648	9637
16648	304
16648	12095
16648	17858
16648	4880
16648	20735
16648	19764
16648	10054
3746	8547
3746	17752
3746	17796
3746	6114
3746	18311
3746	345
7627	4118
7627	9671
14732	17924
14732	5268
14732	6114
14732	4747
14732	13744
14732	17858
16562	5993
16562	2549
16562	8547
7438	2549
20175	11231
11080	18591
11080	21185
11080	19749
11080	5268
11080	4747
11080	10054
11080	14484
11080	17009
11080	17924
11080	304
11080	4
11080	10114
11080	20735
11080	3417
1864	2548
1864	11816
1864	13744
1864	4131
1864	17999
1864	5594
1864	304
1864	10114
1864	17009
1864	12095
1864	4880
1864	3322
1864	19807
1864	15654
10450	21185
10450	14484
10450	15836
10450	12095
10450	11816
10450	20735
10450	11080
10450	4421
10450	304
10450	5268
10450	4118
10450	313
10450	574
10450	8792
10450	9497
10450	17924
10450	17009
10450	14518
10450	174
10450	4880
10450	21001
10450	18299
10450	5594
10450	19807
18618	9671
18618	7627
18618	14469
18618	17752
12594	11080
12594	5268
12594	4747
12594	21185
12594	19749
12594	17924
12594	18591
12594	12095
12594	8792
7195	10054
16974	21185
16974	8792
16974	5268
16974	17999
16974	12095
16974	14518
16974	10450
16974	17009
16974	16757
16974	19764
16974	20735
16974	4118
16974	15836
16974	9497
16974	3322
16974	19749
16974	5594
16974	16648
16974	14209
16974	4131
16974	11080
796	16197
16413	9637
16413	19764
16413	13744
16413	12095
16413	4131
16413	19532
16413	4959
16413	1864
16413	10114
1177	18407
1177	13959
1177	19494
1177	14257
1177	2220
1177	5961
1177	10461
5453	10461
5849	21185
5849	13324
5849	2548
5849	313
5849	4421
5849	5268
5849	345
5849	18591
5849	17999
5849	1208
5849	10461
5849	17009
5849	21001
5849	9637
5849	14484
558	10054
558	574
4050	11077
11292	14484
11292	21185
11292	15836
11292	10450
11292	12095
11292	17858
11292	558
11292	20735
9823	11762
9823	4774
9823	4593
9823	4339
9823	6146
9823	4541
9823	10795
9823	1845
9823	1741
9823	14831
9823	12896
9823	17115
9823	6097
9823	9628
9823	21269
2123	4785
151	20753
7226	8488
7226	9332
7226	21216
7226	6564
7226	7134
7226	9497
7226	12709
7226	17523
7226	20870
7226	4589
7226	17858
1422	17523
1422	19104
1422	8969
8795	5143
7559	13392
7559	285
7559	14468
7559	11874
7559	19909
473	3746
473	9858
473	8547
473	10117
18508	21216
18508	6564
18508	8049
18508	174
18508	18803
18508	20735
18508	7226
18508	8488
17838	19909
17838	8488
8066	10695
8066	20419
8066	8969
13808	11874
13808	21757
13808	17523
13808	7559
13808	21216
13808	14808
11431	13808
11431	17523
15430	7226
15430	4589
3439	21216
3439	16076
2627	20488
2627	9332
2627	10791
2627	21216
2627	3454
2627	19909
2627	8969
2627	13808
2627	17523
2627	21757
9569	20967
9569	3319
9569	1177
695	174
695	12496
9413	7559
9413	11874
9413	13808
9413	17523
14212	13808
14212	2123
2393	15556
2393	7039
2393	4568
2393	13392
2393	8065
2393	6563
2393	10791
2393	8558
2393	11795
2393	17795
2393	2404
2393	9813
2393	3454
2393	21216
2393	4473
2393	4933
2393	19909
2393	18508
2393	18803
40	11874
40	3439
40	10656
40	20870
11722	2627
11722	20870
11722	10904
7241	11722
7241	18803
12120	13392
12120	285
12120	20488
12120	7559
12120	15556
12120	3341
12120	14468
12120	11874
12120	9332
12120	4568
12120	8065
12120	3454
12120	9413
12120	2627
12120	17523
10312	15556
10312	4568
10312	7039
10312	13392
10312	20488
10312	3341
10312	9332
10312	285
10312	10791
10312	11795
10312	8065
10312	3454
10312	19909
10312	12120
10312	17523
10312	7559
10312	2393
10312	2627
10312	11874
10312	2404
2233	7559
2233	16126
2233	40
2233	13808
2233	3439
16851	8558
16851	17795
16851	20870
16851	4933
16851	17535
16851	695
16851	19104
16851	4415
492	20488
492	285
492	9332
492	4589
492	10312
492	2627
492	1402
492	17924
492	13808
492	8969
492	14212
3902	10312
3902	3454
21268	16851
14722	17523
14722	285
14722	12120
14722	9332
14722	492
14722	19909
14722	10312
14722	2627
14722	3454
14722	19104
14722	7134
14722	7226
14722	21757
6578	21216
6578	13392
6578	14484
6578	6563
6578	7226
6578	8077
6578	6564
6578	492
6578	3439
6578	15430
