4608	268
4608	121
29	246
29	107
29	85
16920	246
16920	107
16920	85
2597	246
2597	107
2597	101
2597	307
4246	246
4246	251
4246	37
9413	246
9413	251
9413	37
19318	246
19318	251
19318	37
10866	246
10866	251
10866	37
22313	324
22313	268
22313	54
22313	309
15177	246
15177	251
15177	37
23814	246
23814	251
23814	37
16248	324
16248	268
16248	54
16248	34
18071	246
18071	251
18071	37
22671	240
22671	322
7831	240
7831	119
7821	240
7821	34
21858	240
21858	119
18368	184
18368	92
11355	240
11355	254
9546	240
9546	92
19404	184
19404	34
30	240
30	322
18185	184
18185	7
4152	184
4152	324
11201	240
11201	254
31	184
31	92
3870	184
3870	92
4973	184
4973	92
19076	240
19076	34
18605	258
18605	164
24533	240
24533	92
14252	240
14252	34
1190	6
1190	117
19193	184
19193	92
16880	258
16880	192
16880	263
16332	258
16332	192
16332	263
6648	246
6648	337
6648	79
5845	184
5845	34
10225	240
10225	92
7740	246
7740	158
7740	331
4837	263
4837	238
32	358
32	24
23727	324
23727	268
23727	50
1214	324
1214	1
1214	153
16570	246
16570	317
16570	154
6939	58
6939	67
5181	240
5181	34
10000	246
10000	204
10000	292
11350	324
11350	268
11350	121
11350	203
1659	240
1659	309
20649	240
20649	34
33	240
33	233
7459	324
7459	268
7459	138
7459	34
9233	240
9233	34
16049	240
16049	34
23763	324
23763	268
23763	138
23763	34
13792	324
13792	268
13792	121
13792	34
15809	324
15809	268
15809	121
19515	240
19515	233
1674	240
1674	7
23090	240
23090	92
19405	324
19405	268
19405	121
19405	49
37	246
37	251
37	37
36	2
36	296
34	246
34	251
34	37
16442	246
16442	251
16442	37
22530	246
22530	251
22530	37
5214	246
5214	251
5214	37
35	246
35	251
35	37
13079	114
13079	326
12249	240
12249	34
19829	240
19829	309
5644	240
5644	129
13732	240
13732	80
8138	240
8138	80
6071	324
6071	1
6071	233
19337	246
19337	158
19337	331
38	240
38	309
16232	246
16232	158
16232	331
10541	246
10541	158
10541	331
4452	240
4452	309
19934	246
19934	158
19934	331
11823	246
11823	158
11823	331
23815	246
23815	158
23815	331
16547	246
16547	158
16547	331
7316	246
7316	158
7316	331
23359	240
23359	34
20903	246
20903	158
20903	331
41	181
41	250
39	324
39	268
39	54
39	34
17358	240
17358	7
40	246
40	158
40	76
17093	240
17093	34
12128	324
12128	89
12128	194
23646	240
23646	80
42	240
42	7
9532	240
9532	92
21847	240
21847	34
24688	240
24688	34
19491	240
19491	7
8751	240
8751	309
10251	181
10251	250
9605	184
9605	92
20278	240
20278	7
8561	240
8561	92
1364	240
1364	119
25143	240
25143	119
9288	240
9288	119
20874	58
20874	309
1031	289
12841	184
12841	92
8584	240
8584	254
17587	240
17587	309
14499	240
14499	34
15661	240
15661	34
20130	240
20130	309
3899	184
3899	92
13547	184
13547	92
2513	184
2513	119
11247	240
11247	322
12064	240
12064	233
24490	246
24490	251
24490	37
9047	246
9047	352
9047	365
14860	240
14860	322
17968	184
17968	309
7447	240
7447	34
16747	240
16747	319
22120	240
22120	231
3921	240
3921	231
6701	240
6701	34
1725	240
1725	233
2079	246
2079	251
2079	37
20875	258
20875	192
20875	49
47	246
47	251
47	37
44	240
44	233
7376	246
7376	251
7376	37
17603	240
17603	309
11581	258
11581	192
11581	263
8409	246
8409	251
8409	37
20561	246
20561	251
20561	37
11191	246
11191	251
11191	37
12755	240
12755	233
7401	246
7401	251
7401	37
4898	240
4898	80
10532	240
10532	80
6963	240
6963	92
11334	246
11334	251
11334	37
13582	240
13582	233
5025	246
5025	251
5025	37
7306	324
7306	89
7306	318
15236	240
15236	7
1050	258
1050	192
1050	263
14745	240
14745	309
1048	240
1048	224
10601	240
10601	34
11796	240
11796	7
2751	240
2751	176
20658	240
20658	7
9487	240
9487	7
21553	246
21553	204
21553	292
1032	240
1032	224
45	240
45	233
43	246
43	158
43	331
17838	258
17838	192
17838	263
4258	240
4258	309
23355	246
23355	337
23355	79
6672	181
6672	225
19271	246
19271	158
19271	331
15365	181
15365	225
50	240
50	34
4750	246
4750	158
4750	331
20594	246
20594	158
20594	331
14832	246
14832	158
14832	331
1232	246
1232	204
1232	292
19624	246
19624	158
19624	283
48	246
48	204
48	292
21631	246
21631	204
21631	292
49	246
49	204
49	292
3175	246
3175	204
3175	292
9319	246
9319	204
9319	292
3314	246
3314	204
3314	292
19435	246
19435	204
19435	292
51	246
51	204
51	292
23757	246
23757	204
23757	292
23028	246
23028	204
23028	292
6163	246
6163	204
6163	292
15085	246
15085	204
15085	292
8802	246
8802	204
8802	292
11126	246
11126	204
11126	292
1033	246
1033	204
1033	292
2806	246
2806	204
2806	292
15165	246
15165	204
15165	292
6373	246
6373	204
6373	292
2355	246
2355	204
2355	292
1059	246
1059	204
1059	292
3349	246
3349	204
3349	292
11852	246
11852	204
11852	292
4507	246
4507	204
4507	292
23975	246
23975	204
23975	292
23728	246
23728	204
23728	292
10279	246
10279	204
10279	292
8550	240
8550	233
9289	240
9289	80
10021	240
10021	34
20904	240
20904	233
14429	246
14429	158
14429	331
9405	240
9405	92
10594	36
10594	110
10594	189
14145	240
14145	176
11008	240
11008	176
22566	246
22566	158
22566	331
3535	240
3535	176
8672	240
8672	34
14797	240
14797	233
20650	240
20650	34
24593	246
24593	158
24593	331
9789	240
9789	233
18024	246
18024	158
18024	331
52	240
52	233
3074	240
3074	34
4797	240
4797	309
11105	240
11105	231
23100	240
23100	34
1243	246
1243	204
1243	292
19406	240
19406	233
21934	240
21934	7
21185	259
21185	233
15620	240
15620	34
5182	259
5182	233
3073	259
3073	233
8924	246
8924	158
8924	331
15274	258
15274	192
15274	49
6061	259
6061	49
24934	259
24934	233
21504	259
21504	233
8703	240
8703	233
22808	259
22808	233
17672	259
17672	34
8939	259
8939	233
13358	259
13358	233
16952	259
16952	309
19131	324
19131	268
19131	54
19131	309
15709	181
15709	123
8010	274
8010	325
13618	181
13618	123
18760	259
18760	49
24082	274
24082	155
1141	259
1141	49
5232	240
5232	309
20973	259
20973	49
24643	259
24643	34
13270	259
13270	49
8450	259
8450	49
54	259
54	49
7100	259
7100	49
11237	259
11237	233
1816	259
1816	49
5934	259
5934	49
56	181
56	250
3187	259
3187	49
59	259
59	233
3016	181
3016	123
21025	259
21025	49
1487	259
1487	49
19755	259
19755	49
24081	259
24081	49
24673	259
24673	233
2284	259
2284	34
1379	259
1379	233
9256	259
9256	233
14585	259
14585	309
12617	181
12617	31
11989	259
11989	49
6621	259
6621	49
55	259
55	34
21056	259
21056	233
58	246
58	204
58	292
64	259
64	49
14097	240
14097	80
2799	259
2799	233
16233	259
16233	49
16363	246
16363	107
16363	7
16363	74
2665	246
2665	107
2665	192
2665	307
57	246
57	107
57	85
15178	324
15178	268
15178	54
60	246
60	107
60	192
60	307
61	246
61	107
61	71
61	307
7307	246
7307	107
7307	71
7307	307
1142	246
1142	107
1142	85
15890	240
15890	7
15366	246
15366	107
15366	71
15366	307
53	259
53	309
62	240
62	80
63	324
63	268
63	54
63	118
24385	246
24385	107
24385	85
4635	240
4635	233
21742	240
21742	80
10409	240
10409	34
11923	240
11923	80
14253	240
14253	170
2314	246
2314	337
2314	79
10214	240
10214	34
18444	246
18444	158
18444	331
5902	246
5902	337
5902	79
10331	240
10331	233
16555	246
16555	337
16555	79
3936	246
3936	337
3936	79
24468	324
24468	268
24468	121
24468	49
65	246
65	337
65	79
15312	324
15312	268
15312	54
15312	309
22577	246
22577	337
22577	79
11990	246
11990	337
11990	79
12049	246
12049	337
12049	79
13265	324
13265	268
13265	54
13265	34
24779	246
24779	337
24779	79
17938	246
17938	337
17938	79
24467	240
24467	309
1034	246
1034	337
1034	79
11179	246
11179	337
11179	79
11740	324
11740	89
11740	194
2067	246
2067	337
2067	79
5174	246
5174	337
5174	79
20696	246
20696	337
20696	79
1684	246
1684	337
1684	79
6977	246
6977	337
6977	79
9066	258
9066	192
9066	263
24085	324
24085	268
24085	10
4838	240
4838	330
3112	240
3112	34
24030	240
24030	34
14031	259
14031	233
3863	259
3863	233
66	156
66	150
66	25
11601	246
11601	158
11601	331
19960	259
19960	233
11140	259
11140	233
7308	181
7308	250
7713	246
7713	204
7713	292
11892	181
11892	225
22315	240
22315	34
14815	246
14815	158
14815	331
13452	324
13452	268
13452	54
13452	34
16455	240
16455	170
13453	246
13453	204
13453	292
20729	259
20729	233
7013	246
7013	107
7013	85
12087	240
12087	80
19310	246
19310	158
19310	331
5390	324
5390	89
5390	128
22782	246
22782	204
22782	292
18826	246
18826	337
18826	79
13392	181
13392	250
24770	324
24770	89
24770	318
8209	246
8209	158
8209	331
4636	259
4636	49
4283	246
4283	158
4283	331
11869	246
11869	107
11869	85
14507	181
14507	123
13359	240
13359	34
2727	240
2727	92
11436	240
11436	80
4487	240
4487	80
1215	246
1215	158
1215	331
69	246
69	107
69	85
13383	240
13383	233
70	259
70	49
4531	246
4531	204
4531	292
11784	240
11784	233
2027	258
2027	192
2027	263
14352	246
14352	107
14352	85
6125	240
6125	309
8586	240
8586	34
10496	324
10496	268
10496	121
14170	259
14170	309
12601	181
12601	123
16161	246
16161	204
16161	292
2012	240
2012	233
12661	240
12661	80
10297	274
10297	281
8191	246
8191	337
8191	79
2179	36
2179	110
2179	189
14393	324
14393	89
14393	169
9963	240
9963	309
23297	246
23297	337
23297	79
3429	324
3429	268
3429	54
3429	34
67	181
67	250
4839	246
4839	251
4839	37
6537	246
6537	337
6537	79
1777	246
1777	204
1777	292
18337	240
18337	309
9016	246
9016	251
9016	37
8951	240
8951	309
20262	246
20262	158
20262	331
24139	240
24139	119
19935	324
19935	268
19935	121
1083	240
1083	233
68	246
68	337
68	79
24848	240
24848	7
7832	240
7832	233
14764	240
14764	309
8224	240
8224	80
2315	240
2315	7
9865	259
9865	233
20600	240
20600	80
19292	246
19292	337
19292	79
17544	240
17544	233
24805	246
24805	158
24805	283
7180	246
7180	337
7180	79
10268	246
10268	337
10268	79
16495	240
16495	34
22752	246
22752	107
22752	85
8169	258
8169	192
8169	263
14275	181
14275	123
16234	246
16234	107
16234	85
21865	240
21865	319
17413	246
17413	337
17413	79
16360	246
16360	337
16360	79
24608	246
24608	337
24608	79
19474	246
19474	337
19474	79
15858	246
15858	337
15858	79
1298	246
1298	337
1298	79
4383	258
4383	164
20120	246
20120	337
20120	79
15891	246
15891	337
15891	79
13548	246
13548	107
13548	85
71	246
71	337
71	79
73	240
73	309
19603	181
19603	250
72	240
72	80
16071	246
16071	158
16071	331
23868	240
23868	309
4192	240
4192	233
20460	156
20460	311
20460	79
22584	324
22584	268
22584	291
10879	246
10879	158
10879	331
11980	240
11980	233
13353	114
13353	80
7777	259
7777	309
23738	240
23738	233
74	246
74	204
74	292
23831	240
23831	309
10269	240
10269	233
19516	246
19516	251
19516	37
6654	212
6654	7
2996	240
2996	170
17359	246
17359	158
17359	331
4371	156
4371	139
4371	309
6530	324
6530	268
6530	54
6530	309
75	246
75	204
75	292
77	246
77	251
77	37
1998	240
1998	309
14443	240
14443	233
12196	240
12196	80
4541	240
4541	233
1080	240
1080	7
1877	246
1877	107
1877	85
21739	240
21739	80
9750	240
9750	80
19525	324
19525	268
19525	138
19525	49
22067	240
22067	80
11514	240
11514	233
16507	324
16507	268
16507	152
19571	246
19571	107
19571	85
6531	240
6531	80
24218	240
24218	233
21935	246
21935	337
21935	79
10345	246
10345	337
10345	79
16299	240
16299	233
14995	246
14995	337
14995	79
17367	240
17367	34
78	324
78	268
78	229
15853	246
15853	337
15853	79
12464	324
12464	268
12464	179
1399	240
1399	231
80	240
80	34
7707	324
7707	89
7707	194
79	324
79	268
79	138
79	49
17488	324
17488	268
17488	229
24956	240
24956	80
14517	240
14517	309
76	246
76	251
76	37
1376	246
1376	337
1376	79
14603	246
14603	337
14603	79
24053	246
24053	337
24053	79
12190	246
12190	317
12190	154
23506	246
23506	251
23506	37
2808	258
2808	192
2808	263
7828	246
7828	251
7828	37
18093	240
18093	34
12094	181
12094	123
20988	259
20988	309
6374	246
6374	107
6374	192
6374	307
8638	181
8638	123
15503	181
15503	123
21863	181
21863	123
13077	246
13077	158
13077	331
17677	258
17677	192
17677	263
14573	44
14573	0
85	246
85	337
85	79
21900	240
21900	233
24780	246
24780	107
24780	85
24894	246
24894	107
24894	71
24894	307
9017	246
9017	107
9017	85
24265	246
24265	107
24265	85
15151	156
15151	139
15151	79
20586	246
20586	337
20586	79
8325	240
8325	233
81	246
81	107
81	85
14974	246
14974	337
14974	79
22482	246
22482	158
22482	331
82	324
82	268
82	54
82	309
18009	259
18009	49
18713	240
18713	233
11981	258
11981	192
11981	263
4508	240
4508	80
17140	240
17140	233
8495	240
8495	80
2984	246
2984	337
2984	79
15621	246
15621	107
15621	85
22958	181
22958	250
18350	240
18350	309
4061	277
4061	117
12714	246
12714	337
12714	79
89	246
89	337
89	79
83	240
83	233
22724	181
22724	123
1649	240
1649	34
4818	324
4818	268
4818	54
4818	34
21728	240
21728	80
2550	246
2550	337
2550	79
1304	240
1304	80
84	240
84	170
17970	324
17970	89
17970	318
14363	240
14363	233
24403	246
24403	251
24403	37
6062	246
6062	107
6062	85
7448	246
7448	107
7448	85
4621	181
4621	250
17822	49
17822	65
17822	309
20651	246
20651	107
20651	85
86	246
86	107
86	85
16596	246
16596	107
16596	85
9414	246
9414	107
9414	85
5861	246
5861	107
5861	101
5861	307
24491	246
24491	107
24491	85
87	246
87	107
87	85
7690	246
7690	107
7690	101
7690	307
7620	246
7620	107
7620	101
7620	307
13560	246
13560	107
13560	71
13560	307
9838	246
9838	107
9838	85
1548	246
1548	107
1548	101
1548	307
88	246
88	107
88	85
5061	246
5061	107
5061	85
7970	246
7970	107
7970	85
20811	246
20811	107
20811	250
20811	307
13466	240
13466	7
1664	246
1664	107
1664	101
1664	307
4405	246
4405	107
4405	85
1332	246
1332	107
1332	85
12602	324
12602	268
12602	229
14713	246
14713	107
14713	71
14713	307
19506	259
19506	49
10053	246
10053	107
10053	85
16067	181
16067	250
18583	246
18583	107
18583	85
22277	246
22277	107
22277	85
21385	246
21385	107
21385	250
21385	307
7723	181
7723	123
24086	246
24086	107
24086	71
24086	307
1807	246
1807	107
1807	71
1807	307
19401	49
19401	65
19401	34
22439	246
22439	107
22439	85
12059	240
12059	80
17328	246
17328	251
17328	37
91	240
91	309
90	246
90	107
90	85
24601	240
24601	233
9944	274
9944	234
5645	246
5645	158
5645	283
92	246
92	107
92	71
92	307
6424	240
6424	330
9829	240
9829	34
19059	246
19059	158
19059	331
12956	240
12956	80
5850	246
5850	251
5850	37
4709	246
4709	337
4709	79
6907	240
6907	309
14672	240
14672	233
8952	282
8952	280
4548	246
4548	337
4548	79
19954	240
19954	233
15844	282
15844	280
93	246
93	337
93	299
93	233
10428	246
10428	337
10428	299
10428	34
22118	246
22118	337
22118	79
5993	246
5993	337
5993	79
6396	246
6396	337
6396	79
1179	246
1179	337
1179	299
1179	119
5711	156
5711	150
5711	285
20225	246
20225	107
20225	85
95	246
95	337
95	299
95	309
3983	114
3983	168
94	246
94	204
94	292
5680	246
5680	337
5680	79
8091	258
8091	192
8091	263
7368	240
7368	34
19562	246
19562	337
19562	79
96	240
96	34
104	246
104	337
104	79
23739	49
23739	65
23739	34
23816	240
23816	7
9173	246
9173	337
9173	299
9173	309
14037	246
14037	352
14037	365
21759	246
21759	107
21759	85
18130	324
18130	268
18130	54
18130	34
7542	246
7542	337
7542	79
8242	246
8242	337
8242	79
5189	114
5189	168
6517	240
6517	176
7150	246
7150	337
7150	299
7150	309
8217	246
8217	337
8217	79
22316	246
22316	352
22316	365
11267	324
11267	268
11267	179
11267	34
5203	246
5203	337
5203	79
98	246
98	107
98	85
18550	246
18550	352
18550	365
4488	246
4488	352
4488	365
11805	246
11805	337
11805	79
4731	246
4731	337
4731	79
24074	246
24074	337
24074	79
6072	246
6072	107
6072	71
6072	307
11818	246
11818	337
11818	79
3045	246
3045	337
3045	79
100	246
100	337
100	79
13839	246
13839	337
13839	79
99	246
99	352
99	365
20756	246
20756	352
20756	365
10339	246
10339	337
10339	79
14861	246
14861	107
14861	71
14861	307
17186	246
17186	337
17186	79
2982	246
2982	107
2982	85
101	246
101	337
101	79
5333	274
5333	301
5333	362
3849	246
3849	337
3849	79
24511	246
24511	337
24511	79
8673	246
8673	352
8673	365
15662	49
15662	65
15662	34
1114	246
1114	107
1114	250
1114	307
16656	246
16656	107
16656	85
4609	246
4609	337
4609	79
2331	246
2331	337
2331	79
1115	246
1115	337
1115	79
20141	246
20141	352
20141	365
5188	246
5188	352
5188	365
11806	246
11806	337
11806	79
4282	324
4282	1
4282	309
97	246
97	337
97	79
20897	246
20897	352
20897	365
1191	246
1191	337
1191	79
15076	246
15076	352
15076	365
7585	324
7585	268
7585	54
7585	233
103	246
103	337
103	79
7507	324
7507	268
7507	54
7507	34
21401	246
21401	107
21401	250
21401	307
10595	246
10595	337
10595	79
102	246
102	337
102	79
14124	240
14124	34
17890	246
17890	337
17890	79
24425	246
24425	337
24425	79
10310	246
10310	337
10310	79
106	246
106	107
106	85
14714	240
14714	192
17767	246
17767	352
17767	365
15430	246
15430	107
15430	85
105	246
105	337
105	79
19936	246
19936	352
19936	365
13549	246
13549	352
13549	365
11769	246
11769	352
11769	365
21674	240
21674	34
24000	246
24000	352
24000	365
1192	246
1192	337
1192	79
3262	246
3262	352
3262	365
10104	246
10104	337
10104	79
23779	246
23779	352
23779	365
4675	246
4675	337
4675	79
5818	246
5818	337
5818	79
16364	246
16364	337
16364	299
16364	309
22531	246
22531	352
22531	365
19174	246
19174	337
19174	79
6132	246
6132	337
6132	79
16443	246
16443	107
16443	85
3113	246
3113	337
3113	79
11009	246
11009	158
11009	283
10804	246
10804	251
10804	37
20718	246
20718	337
20718	79
13619	246
13619	352
13619	365
107	240
107	319
23794	246
23794	352
23794	365
17904	246
17904	337
17904	79
119	246
119	107
119	85
6975	246
6975	107
6975	85
1987	246
1987	337
1987	79
10602	259
10602	49
3719	246
3719	337
3719	299
3719	233
5302	259
5302	49
108	246
108	352
108	365
3099	259
3099	49
18677	246
18677	251
18677	37
17454	259
17454	49
9257	246
9257	337
9257	79
1333	324
1333	89
1333	194
19756	240
19756	233
17920	246
17920	352
17920	365
20263	240
20263	192
109	240
109	233
11248	246
11248	337
11248	79
7754	246
7754	158
7754	331
22842	246
22842	158
22842	331
16235	246
16235	158
16235	331
19073	246
19073	158
19073	331
1488	246
1488	158
1488	331
13298	246
13298	158
13298	331
112	246
112	107
112	85
4134	246
4134	158
4134	331
20745	246
20745	337
20745	79
13840	240
13840	80
22310	240
22310	233
118	240
118	34
12548	240
12548	309
21657	49
21657	65
21657	34
111	259
111	49
8689	274
8689	310
13565	258
13565	192
13565	49
17905	246
17905	204
17905	292
3949	246
3949	251
3949	37
14320	246
14320	337
14320	79
22225	246
22225	107
22225	71
22225	307
3205	246
3205	352
3205	365
1811	240
1811	309
21798	246
21798	337
21798	79
10556	246
10556	337
10556	79
24788	240
24788	34
113	246
113	204
113	292
6555	240
6555	233
22707	246
22707	337
22707	79
9159	324
9159	268
9159	312
9159	34
21473	240
21473	233
15892	246
15892	337
15892	79
110	324
110	268
110	54
110	309
6114	259
6114	49
17924	246
17924	337
17924	79
16953	324
16953	268
16953	33
1400	259
1400	49
12393	246
12393	158
12393	331
22248	246
22248	337
22248	79
17044	240
17044	233
114	246
114	204
114	292
18077	246
18077	158
18077	331
1244	240
1244	92
116	246
116	352
116	365
115	240
115	309
14104	324
14104	268
14104	121
14104	49
23710	246
23710	352
23710	365
7371	246
7371	337
7371	79
18741	246
18741	107
18741	85
11509	274
11509	124
1365	246
1365	352
1365	365
127	240
127	80
1703	259
1703	34
2983	240
2983	233
12829	246
12829	251
12829	37
16976	148
23617	240
23617	231
120	246
120	107
120	250
120	307
21618	246
21618	251
21618	37
12002	240
12002	34
12603	246
12603	158
12603	331
117	259
117	34
10567	246
10567	337
10567	79
121	246
121	337
121	299
121	309
24140	246
24140	337
24140	79
15883	240
15883	309
122	246
122	204
122	292
15647	324
15647	268
15647	121
15647	49
1227	246
1227	204
1227	292
12849	240
12849	224
4721	240
4721	34
123	246
123	337
123	79
15868	240
15868	92
8519	246
8519	337
8519	79
7670	246
7670	251
7670	37
13150	240
13150	7
10609	240
10609	309
12251	240
12251	34
125	246
125	337
125	79
18642	114
18642	80
20838	246
20838	337
20838	79
20442	246
20442	107
20442	250
20442	307
21763	324
21763	268
21763	121
21763	49
6927	259
6927	309
1143	246
1143	337
1143	79
126	246
126	337
126	79
16418	324
16418	268
16418	54
16418	309
124	240
124	233
12282	282
12282	280
10696	246
10696	337
10696	79
16196	58
16196	34
6556	246
6556	158
6556	331
9816	240
9816	233
13667	259
13667	233
128	240
128	233
16977	274
16977	301
16977	362
13683	240
13683	233
10483	246
10483	107
10483	85
6094	246
6094	337
6094	79
22165	282
22165	280
129	246
129	204
129	292
24799	246
24799	337
24799	79
5041	324
5041	268
5041	54
5041	34
15393	246
15393	107
15393	85
5506	246
5506	337
5506	79
23976	246
23976	352
23976	365
7778	246
7778	337
7778	79
20394	246
20394	337
20394	79
18063	181
18063	123
4522	246
4522	337
4522	79
11477	240
11477	80
130	240
130	233
8398	246
8398	337
8398	79
5195	181
5195	250
3560	240
3560	233
12971	246
12971	158
12971	331
15066	246
15066	107
15066	101
15066	307
21050	324
21050	268
21050	179
21050	309
16321	240
16321	233
138	274
138	255
4406	240
4406	233
132	258
132	192
132	263
131	246
131	107
131	85
16702	246
16702	158
16702	331
135	246
135	352
135	365
13025	324
13025	1
13025	67
19364	246
19364	337
19364	79
133	258
133	192
133	263
2744	240
2744	119
18156	246
18156	251
18156	37
14734	324
14734	268
14734	54
14734	233
18062	246
18062	251
18062	37
23574	324
23574	268
23574	312
23574	49
21589	246
21589	251
21589	37
134	246
134	251
134	37
1193	258
1193	192
1193	263
15515	246
15515	337
15515	79
1787	246
1787	158
1787	331
6146	246
6146	337
6146	79
4751	246
4751	158
4751	331
7096	246
7096	251
7096	37
18502	246
18502	337
18502	79
7621	246
7621	251
7621	37
12662	246
12662	251
12662	37
23606	240
23606	233
14983	259
14983	49
1165	246
1165	107
1165	250
1165	307
14324	258
14324	192
14324	263
136	259
136	49
4532	324
4532	268
4532	54
4532	34
19987	181
19987	250
13826	263
13826	95
13826	205
13360	240
13360	34
17513	246
17513	251
17513	37
4500	240
4500	233
8307	246
8307	158
8307	331
1060	240
1060	34
22239	246
22239	352
22239	365
137	240
137	34
24596	240
24596	176
24750	324
24750	268
24750	138
14068	240
14068	176
1745	246
1745	251
1745	37
20941	274
20941	195
13502	246
13502	337
13502	79
8908	240
8908	330
17019	240
17019	34
4167	240
4167	233
19264	246
19264	251
19264	37
6074	246
6074	158
6074	331
1727	246
1727	107
1727	85
1450	246
1450	337
1450	79
4578	246
4578	337
4578	79
1116	246
1116	352
1116	365
6770	246
6770	337
6770	79
13983	240
13983	80
4781	240
4781	233
1865	240
1865	233
19862	324
19862	89
19862	318
11853	246
11853	337
11853	79
139	246
139	337
139	79
16300	240
16300	80
1812	246
1812	251
1812	37
140	246
140	337
140	299
140	233
14001	240
14001	34
1499	246
1499	107
1499	101
1499	307
141	246
141	352
141	365
143	246
143	337
143	79
1084	246
1084	337
1084	79
10032	181
10032	225
6680	246
6680	337
6680	79
11067	246
11067	337
11067	79
15845	246
15845	337
15845	79
18769	246
18769	337
18769	79
18793	259
18793	49
1245	240
1245	233
18263	246
18263	158
18263	331
4078	240
4078	92
24202	246
24202	337
24202	79
13237	246
13237	251
13237	37
22073	246
22073	251
22073	37
2852	240
2852	92
17947	246
17947	107
17947	85
2068	246
2068	337
2068	299
2068	34
14218	259
14218	49
142	246
142	107
142	85
11284	246
11284	337
11284	79
1085	246
1085	107
1085	85
13592	324
13592	1
13592	233
9606	240
9606	34
17719	259
17719	49
1550	324
1550	268
1550	121
1550	309
7216	246
7216	107
7216	85
22867	181
22867	250
24356	282
24356	280
13641	282
13641	280
1728	246
1728	337
1728	79
15953	282
15953	280
1660	246
1660	352
1660	365
9802	240
9802	92
1549	259
1549	49
144	246
144	352
144	365
4319	246
4319	337
4319	79
14023	246
14023	107
14023	71
14023	307
146	246
146	337
146	299
146	7
12678	246
12678	107
12678	101
12678	307
145	246
145	337
145	79
15074	246
15074	352
15074	365
1019	274
1019	155
21520	246
21520	352
21520	365
1516	246
1516	337
1516	79
1291	246
1291	107
1291	85
15417	282
15417	280
8156	240
8156	319
6791	324
6791	1
6791	233
147	246
147	107
147	250
147	307
22457	246
22457	158
22457	331
148	246
148	337
148	299
148	233
16249	246
16249	337
16249	79
11127	259
11127	49
1061	240
1061	34
